mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06110901832580566,0.001531330973498782,0.0009019374847412109,3.1536929640086805e-05,0.2,,2,6,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5896651000291275,0.6175555047543195,0.4486119808252578,-0.04583232535141857,0.24460878421793808,0.3709218088950449,0.2467190948339913,282
0.12594857215881347,0.004875583775398725,0.0011241912841796875,4.8318076531077225e-05,0.2,,2,6,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.589628869728325,0.6176390011604465,0.4483214958614016,-0.045711530157993785,0.24459550191331025,0.3708946677010979,0.24667165800839416,285
0.17627015113830566,0.014012073183375492,0.0012459278106689454,8.127750557075743e-05,0.2,,2,6,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.5896288002184558,0.6176395973274122,0.448320678420433,-0.04570958098053923,0.24459544469271677,0.3708949879356957,0.2466710610963215,284
0.24270434379577638,0.020878661825956546,0.0013376712799072266,9.427416722259139e-05,0.2,,2,6,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5896288002184558,0.6176395987297085,0.4483206782172181,-0.04570953648573273,0.24459544469271677,0.3708949970744733,0.24667104633458628,283
0.05744256973266602,0.001721312975880875,0.0008543491363525391,8.420733603655109e-06,0.2,,3,2,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5906313027039718,0.7455165820902111,0.43757380928011236,-0.008089855782335231,0.23491469586751446,0.4001093068318949,0.26492422369680657,155
0.1179121494293213,0.0030365080187834434,0.0010875701904296876,3.393814568808619e-05,0.2,,3,2,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5908546631534208,0.7454728177925647,0.4374193267209119,-0.00792534228632591,0.2348917123850799,0.40014263555313023,0.2648927730562799,146
0.1806856155395508,0.005917596591279633,0.0012937068939208984,4.240243428760164e-05,0.2,,3,2,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.5908558146977354,0.7454735265351715,0.4374161204825596,-0.007923104288141358,0.23488922385019895,0.40014231625550484,0.2648926543926163,152
0.27808847427368166,0.026193015644072285,0.0016735076904296875,0.0002915431831147698,0.2,,3,2,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5908559820827244,0.7454735430585351,0.43741609843261486,-0.00792189481513339,0.23488918134920567,0.40014258202158925,0.26489231484852016,149
0.05877804756164551,0.0021774167488296217,0.0009062767028808593,2.0638512571278588e-05,0.2,,3,4,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5906313027039718,0.7455165820902111,0.43757380928011236,-0.008089855782335231,0.23491469586751446,0.4001093068318949,0.26492422369680657,155
0.11860103607177734,0.003539725518548697,0.0011051654815673827,4.345674218325431e-05,0.2,,3,4,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5908546631534208,0.7454728177925647,0.4374193267209119,-0.00792534228632591,0.2348917123850799,0.40014263555313023,0.2648927730562799,146
0.18369736671447753,0.004843564491768031,0.0015709877014160156,0.0003918168752808261,0.2,,3,4,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.5908558146977354,0.7454735265351715,0.4374161204825596,-0.007923104288141358,0.23488922385019895,0.40014231625550484,0.2648926543926163,152
0.2883603096008301,0.02658937184087419,0.001589059829711914,0.00015894013236081075,0.2,,3,4,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5908559820827244,0.7454735430585351,0.43741609843261486,-0.00792189481513339,0.23488918134920567,0.40014258202158925,0.26489231484852016,149
0.060233783721923825,0.0013844515326867678,0.0008990287780761719,2.262661403248394e-05,0.2,,3,6,100,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5906313027039718,0.7455165820902111,0.43757380928011236,-0.008089855782335231,0.23491469586751446,0.4001093068318949,0.26492422369680657,155
0.12342777252197265,0.00294269416202431,0.001122283935546875,9.326281456403404e-06,0.2,,3,6,200,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5908546631534208,0.7454728177925647,0.4374193267209119,-0.00792534228632591,0.2348917123850799,0.40014263555313023,0.2648927730562799,146
0.18981461524963378,0.007300526604341313,0.0014120101928710937,0.0001174941271840899,0.2,,3,6,300,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.5908558146977354,0.7454735265351715,0.4374161204825596,-0.007923104288141358,0.23488922385019895,0.40014231625550484,0.2648926543926163,152
0.28746981620788575,0.019634468553387838,0.0016769886016845704,0.00027452622991450105,0.2,,3,6,500,"{'learning_rate': 0.2, 'max_depth': None, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5908559820827244,0.7454735430585351,0.43741609843261486,-0.00792189481513339,0.23488918134920567,0.40014258202158925,0.26489231484852016,149
0.038997316360473634,0.0003906070774500459,0.0007647991180419922,2.5828293039415444e-05,0.2,2,1,2,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6363755337995687,0.6142633988986359,0.6324264389314889,-0.06043506107137664,0.16249080654672488,0.3970242234210083,0.2912631225570403,164
0.07617330551147461,0.0005388007959873623,0.0008409976959228516,3.070572137262749e-05,0.2,2,1,2,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.6237966482952317,0.5920626708509545,0.5667153954261537,-0.09661632489342797,0.07382174276002251,0.3519560264877869,0.3020748069890083,353
0.11599750518798828,0.0020484954196403776,0.0008769989013671875,5.471975968146572e-05,0.2,2,1,2,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.622094602289085,0.5732501747381762,0.5465850711419625,-0.092959081337185,0.060051843955167605,0.3418045221574412,0.2974789589059751,362
0.19138765335083008,0.0028393094510480075,0.0009733200073242188,2.184184861379576e-05,0.2,2,1,2,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6162297035995824,0.5659640819799248,0.5185314904944776,-0.0988033362573435,0.049297496887917736,0.3302438873409118,0.295234318177628,382
0.0394169807434082,0.0008541205941447463,0.0007487297058105469,1.786619176007399e-05,0.2,2,1,4,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6363755337995687,0.6142633988986359,0.6239709116164388,-0.060795002262453046,0.16005599331478826,0.39477416707339574,0.2904182432776043,170
0.07698874473571778,0.0005564381011471945,0.0008342742919921875,3.7545408115939075e-05,0.2,2,1,4,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.6240178781836705,0.5994936557725047,0.5861793595644313,-0.08647608281686292,0.08171279032020895,0.3609855202047905,0.3016619171182689,338
0.12372431755065919,0.014495347872790831,0.0009297847747802735,0.00017537675254641313,0.2,2,1,4,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.6272653947633258,0.5868772013692272,0.5683225904307765,-0.10237217929492459,0.07230503405847255,0.3504796082653755,0.3041070843446595,357
0.19468674659729004,0.009037893498375879,0.0010103225708007813,5.8377333163919305e-05,0.2,2,1,4,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.6245031135064324,0.5793092458271568,0.535663825468923,-0.09870695363725779,0.06310092105779375,0.34077403044460963,0.29853949983324785,363
0.0369293212890625,0.000263217670306042,0.0007034778594970703,2.1847052994475364e-05,0.2,2,1,6,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.6437365286513537,0.5560760551086468,0.618929962907327,0.06088714187426414,0.1314106691043273,0.4022080715291838,0.25251175828214173,131
0.07253551483154297,0.000229640191133817,0.0007575511932373047,3.658512703660678e-05,0.2,2,1,6,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.6563332581615711,0.5453388325734385,0.5622712752267907,0.007933368423159837,0.05034906628277047,0.36444516013354616,0.27669960900332324,328
0.10972490310668945,0.0008572912909878245,0.0008183479309082031,6.254071539509357e-05,0.2,2,1,6,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.6581413004414898,0.5343773198947521,0.5374254468632078,-0.010745401639533858,0.015771990363738553,0.3469941311847309,0.28491219217647734,359
0.1816486358642578,0.001429676961672173,0.0009224414825439453,3.0598310139166126e-05,0.2,2,1,6,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.6534766823724724,0.5236910314255019,0.5130917781943195,-0.016656992992093,0.007676874780230714,0.3362558747560863,0.28268129295468913,378
0.036805152893066406,0.00012160151585940439,0.0006977081298828125,7.873735222011955e-06,0.2,2,2,2,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6287977242782148,0.5890740208153069,0.5908965807532995,0.040631500927710285,0.15239410801482955,0.40035878695787225,0.2509950759502244,144
0.07258148193359375,0.00016261156671678638,0.0007384777069091797,4.748302186776963e-06,0.2,2,2,2,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6450908434312311,0.5398308086214427,0.5447970938645766,0.005944187375118148,0.10367275829104328,0.36786713831668233,0.2601982277448039,314
0.10904169082641602,0.0013154820840390249,0.0008057594299316406,2.2056283028455216e-05,0.2,2,2,2,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6485784895888995,0.5124796169773329,0.4926373849824873,0.004686274112548738,0.10398246711448744,0.35247284655515115,0.25124879498053443,351
0.1809791088104248,0.0012399446355227121,0.0009131908416748046,3.281990870834715e-05,0.2,2,2,2,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6533454709068105,0.5102870806760814,0.4660771275944071,0.028091698156856415,0.10488559192345037,0.35253739385152116,0.24284075378995534,349
0.037021732330322264,0.000349865584130378,0.0007409095764160156,6.054885670183753e-05,0.2,2,2,4,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.6287977242782148,0.5890740208153069,0.5908965807532995,0.040631500927710285,0.15239410801482955,0.40035878695787225,0.2509950759502244,144
0.07264404296875,0.00017331134398569222,0.0007463932037353515,1.6235307419150435e-05,0.2,2,2,4,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.6450908434312311,0.5398308086214427,0.5447970938645766,0.005944187375118148,0.10367275829104328,0.36786713831668233,0.2601982277448039,314
0.1279548168182373,0.03281276875413333,0.0008360862731933594,6.567389393381275e-05,0.2,2,2,4,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.6485784895888995,0.5124796169773329,0.4926373849824873,0.004686274112548738,0.10398246711448744,0.35247284655515115,0.25124879498053443,351
0.18109869956970215,0.001804866796667259,0.0009131431579589844,2.4830353568402283e-05,0.2,2,2,4,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.6533454709068105,0.5102870806760814,0.4660771275944071,0.028091698156856415,0.10488559192345037,0.35253739385152116,0.24284075378995534,349
0.03671121597290039,0.00026961285427588714,0.0006999015808105469,2.483657960610661e-05,0.2,2,2,6,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.654597020383324,0.5975227551477607,0.5948110029098168,0.01649101568293987,0.12440227425979788,0.39756481367672786,0.2701073139575776,160
0.07256221771240234,0.000238071284072272,0.0007430076599121094,1.3698262641528e-05,0.2,2,2,6,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.6612102292672427,0.5473495051656521,0.5364620608175701,-0.048779109377596885,0.10367434717825807,0.3599834066102252,0.27920225550319394,339
0.10924301147460938,0.0010818263411174305,0.0008224010467529297,7.77396087855401e-05,0.2,2,2,6,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.6625345198524552,0.5347173737972087,0.5006007326717676,-0.04650675250055292,0.10681081770122591,0.3516313383044209,0.2723322205709708,356
0.18119254112243652,0.0008967241630473231,0.0009214878082275391,5.493031606136876e-05,0.2,2,2,6,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.6605569425499663,0.5250842814972962,0.47267223832400307,-0.03445463625505929,0.1039097090415323,0.34555370703154764,0.26473214738110495,360
0.037120819091796875,0.0007652964394035021,0.0007220268249511719,3.0235236141628547e-05,0.2,2,3,2,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.6088783154227112,0.6051633342877014,0.6094013614987446,-0.01714028626772013,0.1614092216296933,0.3935423893142261,0.2684377577239923,174
0.07230405807495117,0.00018614182398737602,0.000748443603515625,2.252741443594376e-05,0.2,2,3,2,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6202070898877461,0.6008343799135833,0.5572114444022213,-0.02061905909666395,0.09865923974652135,0.37125861897068163,0.27464062357607666,275
0.10888438224792481,0.0017382881594579847,0.0008059024810791015,4.116969056443158e-05,0.2,2,3,2,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6229793254985239,0.5884759193395408,0.5328323579814886,-0.0193180037063454,0.09570778061930696,0.364135475946503,0.2701397451977651,330
0.18034534454345702,0.0005469120865020187,0.0009116172790527344,3.139696601484155e-05,0.2,2,3,2,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.6226459174834496,0.5790922497114259,0.5112772065036714,-0.01822408430684086,0.08838649656652853,0.35663555719164686,0.2670729641435054,344
0.03763871192932129,0.0010553023444814225,0.0007770538330078125,3.4964684121305076e-05,0.2,2,3,4,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.6088783154227112,0.6051633342877014,0.6094013614987446,-0.01714028626772013,0.1614092216296933,0.3935423893142261,0.2684377577239923,174
0.07260913848876953,0.00022254687486949896,0.0007576942443847656,1.0175754114405865e-05,0.2,2,3,4,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.6202070898877461,0.6008343799135833,0.5572114444022213,-0.02061905909666395,0.09865923974652135,0.37125861897068163,0.27464062357607666,275
0.10840983390808105,0.00021277200677038806,0.0007983684539794922,1.2226573381651433e-05,0.2,2,3,4,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.6229793254985239,0.5884759193395408,0.5328323579814886,-0.0193180037063454,0.09570778061930696,0.364135475946503,0.2701397451977651,330
0.18170042037963868,0.0019108555406959073,0.0009157657623291016,2.1469854499415322e-05,0.2,2,3,4,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.6226459174834496,0.5790922497114259,0.5112772065036714,-0.01822408430684086,0.08838649656652853,0.35663555719164686,0.2670729641435054,344
0.03674187660217285,0.00019072035495892105,0.0007353782653808594,2.9577206110801232e-05,0.2,2,3,6,100,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.6088783154227112,0.6051633342877014,0.6094013614987446,-0.01714028626772013,0.1614092216296933,0.3935423893142261,0.2684377577239923,174
0.07379684448242188,0.0011254029294310787,0.0008274555206298828,0.0001011671137037463,0.2,2,3,6,200,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.6202070898877461,0.6008343799135833,0.5572114444022213,-0.02061905909666395,0.09865923974652135,0.37125861897068163,0.27464062357607666,275
0.10875320434570312,0.00042216025861369896,0.0008202075958251953,5.087327349089703e-05,0.2,2,3,6,300,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.6229793254985239,0.5884759193395408,0.5328323579814886,-0.0193180037063454,0.09570778061930696,0.364135475946503,0.2701397451977651,330
0.18176774978637694,0.0014458933553911674,0.0009377479553222656,1.2289454429567346e-05,0.2,2,3,6,500,"{'learning_rate': 0.2, 'max_depth': 2, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.6226459174834496,0.5790922497114259,0.5112772065036714,-0.01822408430684086,0.08838649656652853,0.35663555719164686,0.2670729641435054,344
0.042883777618408205,0.0003207031257110268,0.0007479190826416016,1.3140303235907094e-05,0.2,4,1,2,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5584046804581352,0.5431566970437471,0.5521944817034723,0.25229391072675345,0.18906624622774504,0.4190232032319706,0.16324813563611315,51
0.08546032905578613,0.0009030329663687786,0.0008782386779785156,4.8701767296542764e-05,0.2,4,1,2,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.5572351341418046,0.541919450268737,0.5505773924455167,0.25233324224774656,0.18366616076520748,0.41714627597380244,0.16411788222685653,55
0.12632441520690918,0.0005599164165014567,0.0008941650390625,1.66924337443245e-05,0.2,4,1,2,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5572003698947017,0.5418913831665274,0.5505402765625563,0.2523702291709037,0.18338238473275337,0.41707692870548846,0.1641749851765067,56
0.2202451229095459,0.017570749734103136,0.0011104583740234376,8.754275711162427e-05,0.2,4,1,2,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5572018223118433,0.5418895268508259,0.550539574697259,0.2523698715605295,0.18337636108739563,0.41707543130157065,0.16417662337023922,57
0.04311714172363281,0.0010178926850723967,0.0007563114166259765,4.414837458178894e-05,0.2,4,1,4,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6548759960140751,0.5917877717130426,0.5950046243216665,0.152396597788932,0.19026278157429655,0.43686555428240254,0.21829930203569528,12
0.08414487838745117,0.0002682919259873052,0.0008101463317871094,1.0040791188523397e-05,0.2,4,1,4,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.6524961211535008,0.5894946288183209,0.5909180720303642,0.15393320553043743,0.190994618851404,0.43556732927680547,0.21634193209201039,15
0.12639164924621582,0.0014981486155445098,0.000930023193359375,7.099533634473752e-05,0.2,4,1,4,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.6524928857296914,0.5894786405863273,0.5908118452005406,0.15397199236717485,0.1909670319430785,0.43554447916536254,0.2163198951230162,17
0.20990653038024903,0.0018059558409812243,0.0010536670684814452,8.374705005384927e-06,0.2,4,1,4,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.6524925267222351,0.5894774893337302,0.5908085647717118,0.15398597871369102,0.1909680952416849,0.43554653095661056,0.21631530688609923,16
0.04244198799133301,0.0002791657222983027,0.0007276058197021485,8.89962617776137e-06,0.2,4,1,6,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.608013466135428,0.6118737732642013,0.6224334525196464,0.045915273580944604,0.1651022384684382,0.4106676407937318,0.25203995625534065,91
0.08534049987792969,0.003619985019683302,0.0008317947387695313,2.8579775178292435e-05,0.2,4,1,6,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.6052628359978004,0.6087484934813998,0.6173239564602815,0.04318513859004114,0.16154194080539808,0.40721247306698416,0.25173694997092455,117
0.1273064136505127,0.0026885669562414652,0.0009220123291015625,4.4794378062413723e-05,0.2,4,1,6,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.6052335624198029,0.6085508142946994,0.6171006023733826,0.04330639259929958,0.161550470842437,0.4071483685059243,0.2516266839951188,118
0.21219978332519532,0.004764764922863327,0.0010706424713134766,5.420415852831665e-05,0.2,4,1,6,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.6052336020916236,0.6085512621623932,0.6170936180586921,0.04331266107126153,0.16154179466579954,0.4071465876099539,0.25162547734670354,119
0.04252381324768066,0.0003204048162792405,0.0007503509521484375,2.8097161708719253e-05,0.2,4,2,2,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5464648686609328,0.6249755654671222,0.46022023678040713,0.09616610031687878,0.1114075875784335,0.36784687176075487,0.22186659980858306,316
0.08392901420593261,0.00037724921067893347,0.0008329868316650391,1.3674838413360934e-05,0.2,4,2,2,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5497407407105782,0.6226974893257974,0.4597021627598148,0.09093205753282563,0.11109178754326987,0.36683284757445717,0.2231911547102642,320
0.1283871650695801,0.0032610728053848546,0.0009658336639404297,4.2087734031520915e-05,0.2,4,2,2,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5498448805357725,0.6226677241829737,0.45985714877777617,0.09033066483794483,0.11111635698658073,0.3667633550642096,0.22335745583386488,322
0.2117544651031494,0.0030843361984167436,0.001085376739501953,3.092780658687446e-05,0.2,4,2,2,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5498476156752332,0.6226681788737639,0.45984483875123294,0.09033341479243129,0.11112268853096374,0.366763347324725,0.22335485228760205,324
0.042175912857055665,0.00021748801537003028,0.0007401943206787109,1.788654253256213e-05,0.2,4,2,4,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5464648686609328,0.6249755654671222,0.46022023678040713,0.09616610031687878,0.1114075875784335,0.36784687176075487,0.22186659980858306,316
0.08453378677368165,0.0014732550672160525,0.000850057601928711,3.670240108244161e-05,0.2,4,2,4,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5497407407105782,0.6226974893257974,0.4597021627598148,0.09093205753282563,0.11109178754326987,0.36683284757445717,0.2231911547102642,320
0.12542314529418946,0.0004819192525503855,0.0009291172027587891,4.1382487979044845e-05,0.2,4,2,4,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5498448805357725,0.6226677241829737,0.45985714877777617,0.09033066483794483,0.11111635698658073,0.3667633550642096,0.22335745583386488,322
0.21356673240661622,0.00591669582797385,0.0011269092559814454,8.390824767438012e-05,0.2,4,2,4,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5498476156752332,0.6226681788737639,0.45984483875123294,0.09033341479243129,0.11112268853096374,0.366763347324725,0.22335485228760205,324
0.04217443466186523,0.00013801644426826598,0.0007411956787109375,2.1441453526421398e-05,0.2,4,2,6,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.5402853388356095,0.5638907567058077,0.5584185595588913,0.16723566146294522,0.1987757213303838,0.4057212075787275,0.18228734623030945,122
0.08435587882995606,0.0010703238935935785,0.0008644580841064454,3.448604216712673e-05,0.2,4,2,6,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.5396814198285425,0.5622156134994407,0.5526335743404502,0.15628840497628604,0.19365798006019797,0.40089539854098344,0.18498117437910466,139
0.12496633529663086,0.0004472621568632934,0.0008942604064941407,9.979918075372832e-06,0.2,4,2,6,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.539168461633269,0.5619511189984912,0.552703617519003,0.15598430790267415,0.1934821944867532,0.40065794010803807,0.18498946889995624,141
0.2116004467010498,0.004561085471074478,0.0011501789093017578,0.00014477379224676478,0.2,4,2,6,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.5391813749627294,0.5619433950689625,0.5527032651631483,0.15603755847820533,0.19345194473310656,0.40066350768123044,0.184982689098229,140
0.04265670776367188,0.0009701180955856982,0.0007969379425048828,4.698348894126106e-05,0.2,4,3,2,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.5470545469383603,0.6427045829807159,0.5241829240525337,0.025175402929112134,0.1731032444177084,0.3824441402636861,0.239326775856378,216
